ActivitySourceName,Activity,SectorSourceName,Sector,SectorType,Note
Census_ASM_PxI,2045205000,BEA_2017_Code,33451A,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and components for nuclear radiation detection and monitoring instruments
Census_ASM_PxI,2045206000,BEA_2017_Code,33451A,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for survey and drafting instruments
Census_ASM_PxI,2045207000,BEA_2017_Code,334513,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for process control instruments
Census_ASM_PxI,2045208000,BEA_2017_Code,334515,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and accessories for electrical integrating meters
Census_ASM_PxI,2045209000,BEA_2017_Code,334515,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and components for test equipment
Census_ASM_PxI,2045210000,BEA_2017_Code,334515,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and accessories for indicating and recording instruments
Census_ASM_PxI,2045211000,BEA_2017_Code,334516,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and components for analytical and scientific instruments
Census_ASM_PxI,2045212000,BEA_2017_Code,334510,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and accessories for electromedical and electrotherapeutic equipment
Census_ASM_PxI,2045213000,BEA_2017_Code,334517,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and accessories for X-ray equipment
Census_ASM_PxI,2045214000,BEA_2017_Code,337127,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for laboratory furniture
Census_ASM_PxI,2045215000,BEA_2017_Code,333314,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and accessories for binoculars and astronomical instruments
Census_ASM_PxI,2045216000,BEA_2017_Code,333314,,NAICS_2012_Code; weight 1.000; Manufacturing of other optical components
Census_ASM_PxI,2045217000,BEA_2017_Code,333314,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and accessories for all other miscellaneous optical instruments and lenses
Census_ASM_PxI,2045218000,BEA_2017_Code,333314,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and accessories for sighting, tracking, and fire-control equipment"
Census_ASM_PxI,2045225000,BEA_2017_Code,326190,,"NAICS_2012_Code; weight 1.000; Manufacturing of plastics shoe products, including taps, soling slabs, and quarterlinings"
Census_ASM_PxI,2045250000,BEA_2017_Code,326290,,"NAICS_2012_Code; weight 1.000; Manufacturing of shoe products, rubber, elastomer resin"
Census_ASM_PxI,2045275000,BEA_2017_Code,33299A,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for small firearms
Census_ASM_PxI,2045300000,BEA_2017_Code,333112,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for consumer lawn, garden, and snow equipment"
Census_ASM_PxI,2045300003,BEA_2017_Code,333112,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for consumer nonriding lawn, garden, and snow equipment"
Census_ASM_PxI,2045300006,BEA_2017_Code,333112,,"NAICS_2012_Code; weight 1.000; Manufacturing of attachments for consumer nonriding lawn, garden, and snow equipment"
Census_ASM_PxI,2045300009,BEA_2017_Code,333112,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for consumer riding lawn, garden, and snow equipment (including tractors, riding mowers, and other equipment)"
Census_ASM_PxI,2045300012,BEA_2017_Code,333112,,"NAICS_2012_Code; weight 1.000; Manufacturing of attachments (all types) for consumer riding lawn, garden, and snow equipment (including tractors, riding mowers, and other equipment)"
Census_ASM_PxI,2045325000,BEA_2017_Code,335120,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and accessories for nonelectric lighting equipment (including reflectors and fittings, incandescent mantles, etc.)"
Census_ASM_PxI,2045350000,BEA_2017_Code,335311,,NAICS_2012_Code; weight 1.000; Manufacturing of fluorescent lamp ballasts
Census_ASM_PxI,2045375000,BEA_2017_Code,335120,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and accessories other electric lighting equipment
Census_ASM_PxI,2045400000,BEA_2017_Code,335210,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts and attachments for small household electric appliances, including fans"
Census_ASM_PxI,2045425000,BEA_2017_Code,335210,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts for household vacuum cleaners, floor waxing machines and floor polishing machines"
Census_ASM_PxI,2045450000,BEA_2017_Code,335220,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for household refrigerators and freezers, excluding hardware"
Census_ASM_PxI,2045475000,BEA_2017_Code,335220,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts, accessories, and attachments for household laundry equipment"
Census_ASM_PxI,2045500000,BEA_2017_Code,335313,,NAICS_2012_Code; weight 1.000; Manufacturing of fuses and fuse equipment less than 2300 volts (excluding power distribution cut-outs)
Census_ASM_PxI,2045525000,BEA_2017_Code,333415,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for dehumidifiers and room air conditioners
Census_ASM_PxI,2045530000,BEA_2017_Code,335220,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and accessories for outdoor and other portable cooking equipment
Census_ASM_PxI,2045535000,BEA_2017_Code,3259A0,,NAICS_2012_Code; weight 0.500; Manufacturing of swimming pool chemical preparations and supplies
Census_ASM_PxI,2045535000,BEA_2017_Code,326190,,NAICS_2012_Code; weight 0.500; Manufacturing of swimming pool chemical preparations and supplies
Census_ASM_PxI,2045535003,BEA_2017_Code,3259A0,,NAICS_2012_Code; weight 1.000; Manufacturing of swimming pool chemical preparations
Census_ASM_PxI,2045535006,BEA_2017_Code,326190,,NAICS_2012_Code; weight 1.000; Manufacturing of plastics swimming pool liners and covers (excluding foam and reinforced plastics)
Census_ASM_PxI,2045540000,BEA_2017_Code,335220,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and accessories for household electric ranges and ovens (including burners, rotisseries, oven racks, broiler pans, etc.)"
Census_ASM_PxI,2045545000,BEA_2017_Code,335220,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and accessories for gas household ranges and ovens (including burners, rotisseries, oven racks, broiler pans, etc.)"
Census_ASM_PxI,2045547000,BEA_2017_Code,332500,,"NAICS_2012_Code; weight 0.333; Manufacturing of parts and accessories for dishwashers and other miscellaneous major household appliances (including food waste disposers and trash compactors, etc.)"
Census_ASM_PxI,2045547000,BEA_2017_Code,332720,,"NAICS_2012_Code; weight 0.333; Manufacturing of parts and accessories for dishwashers and other miscellaneous major household appliances (including food waste disposers and trash compactors, etc.)"
Census_ASM_PxI,2045547000,BEA_2017_Code,335220,,"NAICS_2012_Code; weight 0.333; Manufacturing of parts and accessories for dishwashers and other miscellaneous major household appliances (including food waste disposers and trash compactors, etc.)"
Census_ASM_PxI,2045547003,BEA_2017_Code,332500,,NAICS_2012_Code; weight 1.000; Manufacturing of refrigerator and stove hardware
Census_ASM_PxI,2045547006,BEA_2017_Code,335220,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for electric water heaters
Census_ASM_PxI,2045547009,BEA_2017_Code,335220,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for nonelectric water heaters
Census_ASM_PxI,2045547012,BEA_2017_Code,335220,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for household dishwashing machines
Census_ASM_PxI,2045547015,BEA_2017_Code,332720,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for household appliances (excluding fasteners; including radio and television) made by cold-, warm-, or hot-heading processes"
Census_ASM_PxI,2045547018,BEA_2017_Code,335220,,NAICS_2012_Code; weight 1.000; Manufacturing of all other parts for major household appliances
Census_ASM_PxI,2045550000,BEA_2017_Code,339990,,"NAICS_2012_Code; weight 1.000; Manufacturing of pianos (nonelectronic) and organs, parts, excluding benches"
Census_ASM_PxI,2045560000,BEA_2017_Code,339990,,"NAICS_2012_Code; weight 1.000; Manufacturing of musical instruments, other, parts and accessories (including mouthpieces, music stands, and strings (excluding strings for nonelectronic pianos)), excluding benches and instrument cases"
Census_ASM_PxI,2045565000,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for household sewing machines
Census_ASM_PxI,2045575000,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of in vivo diagnostic substances, contrast media products (both iodinated and barium products), radioactive reagents, angiourographic agents, and all other in vivo diagnostic substances"
Census_ASM_PxI,2045600000,BEA_2017_Code,325413,,"NAICS_2012_Code; weight 1.000; Manufacturing of in-vitro diagnostic substances (clinical chemistry) reagents, standards and controls, including toxicology, blood bank, coagulation, virology, serology, cytology, etc. products, and culture media"
Census_ASM_PxI,2045625000,BEA_2017_Code,325414,,"NAICS_2012_Code; weight 1.000; Manufacturing of blood and blood derivatives, for human use"
Census_ASM_PxI,2045650000,BEA_2017_Code,325414,,"NAICS_2012_Code; weight 1.000; Manufacturing of vaccines, toxoids, and antigens, excluding allergens, for human use"
Census_ASM_PxI,2045675000,BEA_2017_Code,325414,,"NAICS_2012_Code; weight 1.000; Manufacturing of other biologics, excluding diagnostic, for human use"
Census_ASM_PxI,2045700000,BEA_2017_Code,325414,,"NAICS_2012_Code; weight 1.000; Manufacturing of biological veterinary vaccines, bacterins, toxoids, other antigens, and other biological products"
Census_ASM_PxI,2045725000,BEA_2017_Code,325414,,"NAICS_2012_Code; weight 1.000; Manufacturing of biological products, excluding diagnostic, for veterinary, industrial, and all other miscellaneous uses, biological products for industrial and other uses, non-diagnostic culture media"
Census_ASM_PxI,2045750000,BEA_2017_Code,339112,,NAICS_2012_Code; weight 1.000; Manufacturing of surgical and medical syringes and hypodermic needles
Census_ASM_PxI,2045775000,BEA_2017_Code,339112,,NAICS_2012_Code; weight 1.000; Manufacturing of surgical and medical catheters
Census_ASM_PxI,2045800000,BEA_2017_Code,339112,,"NAICS_2012_Code; weight 1.000; Manufacturing of surgical and medical internal fixation devices (bone nails, plates, and screws, etc.)"
Census_ASM_PxI,2045825000,BEA_2017_Code,339113,,NAICS_2012_Code; weight 1.000; Manufacturing of artificial joints and limbs
Census_ASM_PxI,2045850000,BEA_2017_Code,339113,,NAICS_2012_Code; weight 1.000; Manufacturing of intraocular lenses
Census_ASM_PxI,2045875000,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of surgical appliances and supplies, excluding orthopedic and prosthetic appliances"
Census_ASM_PxI,2045875003,BEA_2017_Code,339113,,NAICS_2012_Code; weight 1.000; Manufacturing of sutures
Census_ASM_PxI,2045875006,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of surgical gloves, rubber, including household gloves"
Census_ASM_PxI,2045875009,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of bandages, elastic"
Census_ASM_PxI,2045875012,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of bandages, other types (including muslin and plaster of Paris), excluding self-adhering"
Census_ASM_PxI,2045875015,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of adhesive plaster, medicated and non-medicated, including self-adhering"
Census_ASM_PxI,2045875018,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of gauze, absorbent and packing"
Census_ASM_PxI,2045875021,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of cotton, sterile and non-sterile, including cotton balls"
Census_ASM_PxI,2045875024,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of surgical dressings, other types (including compresses, pads, and sponges)"
Census_ASM_PxI,2045875027,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of other surgical appliances and supplies, including therapeutic appliances and disposable drapes"
Census_ASM_PxI,2045875031,BEA_2017_Code,339113,,NAICS_2012_Code; weight 1.000; Manufacturing of stents
Census_ASM_PxI,2045875033,BEA_2017_Code,339113,,"NAICS_2012_Code; weight 1.000; Manufacturing of surgical appliances and supplies, parts"
Census_ASM_PxI,2045900000,BEA_2017_Code,326290,,"NAICS_2012_Code; weight 1.000; Manufacturing of other latex foam products (including clothing, insulation and padding, hospital padding, and topper pads)"
Census_ASM_PxI,2045925000,BEA_2017_Code,326190,,"NAICS_2012_Code; weight 1.000; Manufacturing of plastics hospitalware (pitchers, wash basins, trays, bedpans, etc.) (excluding foam and wire coated)"
Census_ASM_PxI,2045950000,BEA_2017_Code,339114,,"NAICS_2012_Code; weight 1.000; Manufacturing of dental supplies, professional, (including tools for use with dental hand pieces, alloys for amalgams, impression materials, filling materials, etc.)"
Census_ASM_PxI,2045975000,BEA_2017_Code,339114,,"NAICS_2012_Code; weight 1.000; Manufacturing of dental metals, artificial teeth not customized for individual application, and other dental laboratory supplies"
Census_ASM_PxI,2046000000,BEA_2017_Code,339116,,"NAICS_2012_Code; weight 1.000; Manufacturing of orthodontic appliances (artificial teeth, bridges, crowns, dentures, etc.), customized for individual application (prescription basis)"
Census_ASM_PxI,2046025000,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of pharmaceutical preparations for veterinary use (including medicinal premixes and medicated pet care products; excluding pet flea and tick products), excluding diagnostics"
Census_ASM_PxI,2046025003,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of veterinary anesthetics
Census_ASM_PxI,2046025006,BEA_2017_Code,325412,,NAICS_2012_Code; weight 1.000; Manufacturing of veterinary anthelmintics
Census_ASM_PxI,2046025009,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of veterinary antibiotic preparations, penicillins"
Census_ASM_PxI,2046025012,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of veterinary antibiotic preparations, tetracyclines, and other antibiotics"
Census_ASM_PxI,2046025015,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of veterinary antiseptics, wound dressings, and fungicides"
Census_ASM_PxI,2046025018,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of veterinary hormones, including insulin, ACTH (corticotropin), and other hormone preparations"
Census_ASM_PxI,2046025021,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of veterinary nitrofurans, nutrients, and tonics"
Census_ASM_PxI,2046025024,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of veterinary parasiticides, external"
Census_ASM_PxI,2046025027,BEA_2017_Code,325412,,"NAICS_2012_Code; weight 1.000; Manufacturing of other pharmaceutical preparations, including vitamins, minerals, tranquilizers, ataractics, intravenous solutions, sulfonamides, electrolytes, hemostatics, and hematinics, for veterinary use"
Census_ASM_PxI,2046050000,BEA_2017_Code,325610,,"NAICS_2012_Code; weight 1.000; Manufacturing of commercial, industrial, and institutional dry, liquid, and aerosol hard surface cleaners"
